Time(s),Proj_X,Proj_Y,Proj_Z,Raw_X,Raw_Y,Raw_Z,Q0,QX,QY,QZ,Axis_0,Axis_1,Axis_2,Axis_3,Axis_4,Axis_5,Axis_6
175.20779466629028,7.7937337617854325,-148.9417462691278,41.904439677693695,7.7937337617854325,-148.9417462691278,41.904439677693695,-8.807639914208973e-18,-0.6116854809037857,0.7878267017607088,0.07190243698476131,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.63825
175.27330780029297,6.782123511295794,-149.24668512311501,41.06315673097882,6.782123511295794,-149.24668512311501,41.06315673097882,-4.34483690346264e-18,-0.5955280734268689,0.7985217924264593,0.08780239621170084,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.63825
175.3893222808838,6.6876409899633416,-149.41777326355535,41.12562193219783,6.6876409899633416,-149.41777326355535,41.12562193219783,0.0,-0.5937448736835782,0.7999250834757646,0.08710273130483698,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.63825
175.45279455184937,6.6876409899633416,-149.41777326355535,41.12562193219783,6.6876409899633416,-149.41777326355535,41.12562193219783,0.0,-0.5937448736835782,0.7999250834757646,0.08710273130483698,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.63825
175.5157539844513,6.268143295738952,-149.35320804956106,41.161019922003305,6.268143295738952,-149.35320804956106,41.161019922003305,4.322743701043759e-18,-0.5900165831350422,0.8026029743831192,0.08780032538105886,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.63825
175.5701186656952,6.268143295738952,-149.35320804956106,41.161019922003305,6.268143295738952,-149.35320804956106,41.161019922003305,4.322743701043759e-18,-0.5900165831350422,0.8026029743831192,0.08780032538105886,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.63825
175.63884735107422,6.5806191113733234,-149.0254205091032,41.393214222028604,6.5806191113733234,-149.0254205091032,41.393214222028604,2.1624113194967158e-17,-0.5904961301791776,0.8022171639300105,0.08810188499405877,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.63825
175.7612009048462,6.409919288658216,-149.3132279547578,41.10715750605982,6.409919288658216,-149.3132279547578,41.10715750605982,-4.3232387726834174e-18,-0.5899616699663591,0.8025110650550863,0.08900122715252672,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.63825
175.8267478942871,6.409919288658216,-149.3132279547578,41.10715750605982,6.409919288658216,-149.3132279547578,41.10715750605982,-4.3232387726834174e-18,-0.5899616699663591,0.8025110650550863,0.08900122715252672,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.63825
175.90117359161377,6.427941266230022,-149.3549874387968,41.17372592062107,6.427941266230022,-149.3549874387968,41.17372592062107,-1.729069551614888e-17,-0.5897886904306662,0.8026159384307652,0.08920177137805164,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.63825
175.95208406448364,6.427941266230022,-149.3549874387968,41.17372592062107,6.427941266230022,-149.3549874387968,41.17372592062107,-1.729069551614888e-17,-0.5897886904306662,0.8026159384307652,0.08920177137805164,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.63825
176.01575326919556,6.356874703766181,-149.4031399115173,41.17928317448173,6.356874703766181,-149.4031399115173,41.17928317448173,2.161027525175255e-17,-0.5895713654534323,0.8027308563948644,0.08960344429174019,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.63825
176.14677095413208,6.27881365614212,-149.4431374140205,41.02209961097287,6.27881365614212,-149.4431374140205,41.02209961097287,0.0,-0.5894658761714973,0.8027298944617395,0.09030336298728674,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.63825
176.19623160362244,6.27881365614212,-149.4431374140205,41.02209961097287,6.27881365614212,-149.4431374140205,41.02209961097287,0.0,-0.5894658761714973,0.8027298944617395,0.09030336298728674,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.63825
176.2732527256012,6.308807159000622,-149.46761574846306,40.99561941215951,6.308807159000622,-149.46761574846306,40.99561941215951,8.643123580730786e-18,-0.5893245699120988,0.802822479523142,0.09040253132647239,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.63825
176.330468416214,6.308807159000622,-149.46761574846306,40.99561941215951,6.308807159000622,-149.46761574846306,40.99561941215951,8.643123580730786e-18,-0.5893245699120988,0.802822479523142,0.09040253132647239,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.63825
176.3926477432251,6.2594788964469785,-149.43691923285743,40.99067507771375,6.2594788964469785,-149.43691923285743,40.99067507771375,-8.64325531390781e-18,-0.5893567804884099,0.8028102435828658,0.09030115221167515,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.63825
176.52596735954285,6.289603634868968,-149.36719841586503,41.06230962114719,6.289603634868968,-149.36719841586503,41.06230962114719,4.322126072245827e-18,-0.5894980499654339,0.8027176657877659,0.090201985117798,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.63825
176.57903718948364,6.289603634868968,-149.36719841586503,41.06230962114719,6.289603634868968,-149.36719841586503,41.06230962114719,4.322126072245827e-18,-0.5894980499654339,0.8027176657877659,0.090201985117798,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.63825
176.64290857315063,6.408388354916525,-149.35867443095637,41.14365783541463,6.408388354916525,-149.35867443095637,41.14365783541463,-8.644144261585538e-18,-0.5894535957279834,0.8027276840743602,0.09040311777790228,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.63825
176.71099162101746,6.408388354916525,-149.35867443095637,41.14365783541463,6.408388354916525,-149.35867443095637,41.14365783541463,-8.644144261585538e-18,-0.5894535957279834,0.8027276840743602,0.09040311777790228,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.63825
176.77801322937012,6.418321216823131,-149.41791507433138,41.08127286585578,6.418321216823131,-149.41791507433138,41.08127286585578,0.0,-0.5892677089111041,0.8028302788714426,0.09070342089392108,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.63825
176.8907024860382,6.428321632718166,-149.44200101051888,41.05444267092734,6.428321632718166,-149.44200101051888,41.05444267092734,-1.2962957235975427e-17,-0.5891632673963403,0.8029295064690263,0.09050332586305504,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.63825
176.95009636878967,6.428321632718166,-149.44200101051888,41.05444267092734,6.428321632718166,-149.44200101051888,41.05444267092734,-1.2962957235975427e-17,-0.5891632673963403,0.8029295064690263,0.09050332586305504,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.63825
177.02551913261414,6.370309608806139,-149.37556699290977,41.01417945712191,6.370309608806139,-149.37556699290977,41.01417945712191,0.0,-0.5892999731620945,0.802818044533403,0.09060203641595205,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.63825
177.07381129264832,6.370309608806139,-149.37556699290977,41.01417945712191,6.370309608806139,-149.37556699290977,41.01417945712191,0.0,-0.5892999731620945,0.802818044533403,0.09060203641595205,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.63825
177.14520931243896,6.320251592582508,-149.36196123033966,41.031760078175765,6.320251592582508,-149.36196123033966,41.031760078175765,-8.643219197012523e-18,-0.5892753237486433,0.8028135982372883,0.09080153801687316,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.63825
177.26453471183777,6.32914963314596,-149.36390382196052,41.09272770246871,6.32914963314596,-149.36390382196052,41.09272770246871,2.1605377787114128e-17,-0.5891709300755853,0.8029128178501145,0.09060144637840373,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.63825
177.33296060562134,6.32914963314596,-149.36390382196052,41.09272770246871,6.32914963314596,-149.36390382196052,41.09272770246871,2.1605377787114128e-17,-0.5891709300755853,0.8029128178501145,0.09060144637840373,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.63825
177.39318895339966,6.307625612440802,-149.40895789990404,41.12887803570844,6.307625612440802,-149.40895789990404,41.12887803570844,-2.5922854725152037e-17,-0.5890341780488785,0.8030242784767062,0.09050273624177076,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.63825
177.45723581314087,6.307625612440802,-149.40895789990404,41.12887803570844,6.307625612440802,-149.40895789990404,41.12887803570844,-2.5922854725152037e-17,-0.5890341780488785,0.8030242784767062,0.09050273624177076,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.63825
177.51844835281372,6.396210295251365,-149.45752996505536,41.15704731788398,6.396210295251365,-149.45752996505536,41.15704731788398,8.639908151409023e-18,-0.588917356040027,0.8031212580397181,0.09040239288605469,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.63825
177.64265894889832,6.496532862077146,-149.40316710569303,41.20154520668153,6.496532862077146,-149.40316710569303,41.20154520668153,1.728003253138e-17,-0.5889619001328721,0.8031112084200551,0.0902012588712352,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.63825
177.70650672912598,6.496532862077146,-149.40316710569303,41.20154520668153,6.496532862077146,-149.40316710569303,41.20154520668153,1.728003253138e-17,-0.5889619001328721,0.8031112084200551,0.0902012588712352,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.63825
177.77308869361877,6.406932719989811,-149.4167456740874,41.16170255342788,6.406932719989811,-149.4167456740874,41.16170255342788,8.64006404207769e-18,-0.5889373670016163,0.8031067675094015,0.09040076177667775,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.63825
177.82502794265747,6.406932719989811,-149.4167456740874,41.16170255342788,6.406932719989811,-149.4167456740874,41.16170255342788,8.64006404207769e-18,-0.5889373670016163,0.8031067675094015,0.09040076177667775,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.63825
177.89305305480957,6.318292100430682,-149.4749975273035,41.01696291766399,6.318292100430682,-149.4749975273035,41.01696291766399,4.3200020184807884e-18,-0.5888681241630742,0.8031123451126791,0.09080139576171246,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.63825
178.01651692390442,6.279186277803689,-149.48237151162266,40.95682674725111,6.279186277803689,-149.48237151162266,40.95682674725111,-8.639920284487387e-18,-0.5888110311394587,0.8031201302129742,0.09110228347951929,0.34875,-0.16600000000000004,-0.16925,0.176,-0.342,0.17275000000000001,-0.63825
178.07697701454163,6.279186277803689,-149.48237151162266,40.95682674725111,6.279186277803689,-149.48237151162266,40.95682674725111,-8.639920284487387e-18,-0.5888110311394587,0.8031201302129742,0.09110228347951929,0.28025000000000005,1.3215,0.32025,0.64075,0.68075,-0.3605,-0.63825
178.15049815177917,6.226931255743466,-149.47225853403918,41.095992620775775,6.226931255743466,-149.47225853403918,41.095992620775775,-2.159713260019506e-17,-0.5887066089047578,0.8032193477207894,0.09090218962626961,0.33825000000000005,1.3285,0.38525,0.64075,0.68775,-0.3025,-0.63825
178.2007932662964,6.226931255743466,-149.47225853403918,41.095992620775775,6.226931255743466,-149.47225853403918,41.095992620775775,-2.159713260019506e-17,-0.5887066089047578,0.8032193477207894,0.09090218962626961,0.3410000000000001,0.5005000000000001,2.14,-0.64925,1.14975,0.9902500000000001,-0.63825
178.28350257873535,6.307264608019068,-149.44139301348176,41.11313532047226,6.307264608019068,-149.44139301348176,41.11313532047226,1.2958207411990047e-17,-0.5887312776526126,0.8032238198495071,0.09070268981617317,-0.040000000000000036,0.040000000000000036,2.2195,-1.10975,1.14975,1.06975,-0.63825
178.39511847496033,6.319529583739069,-149.42683145749513,41.00027464770342,6.319529583739069,-149.42683145749513,41.00027464770342,-2.159713260019506e-17,-0.5887066089047578,0.8032193477207894,0.09090218962626961,-0.040000000000000036,0.040000000000000036,2.2195,-1.10975,1.14975,1.06975,-0.63825
178.45743346214294,6.319529583739069,-149.42683145749513,41.00027464770342,6.319529583739069,-149.42683145749513,41.00027464770342,-2.159713260019506e-17,-0.5887066089047578,0.8032193477207894,0.09090218962626961,-0.040000000000000036,0.040000000000000036,2.2195,-1.10975,1.14975,1.06975,-0.63825
178.60845017433167,6.319521838912493,-149.37905198337518,41.054285033675384,6.319521838912493,-149.37905198337518,41.054285033675384,-2.159713260019506e-17,-0.5887066089047578,0.8032193477207894,0.09090218962626961,0.52725,0.896,0.47475,0.47425,0.42175,0.053,-0.63825
178.698584318161,6.377379392781279,-149.3963467300595,41.158464663149886,6.377379392781279,-149.3963467300595,41.158464663149886,-4.3188931171155986e-18,-0.5886021058218038,0.8033185489597641,0.09070209434912309,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.63825
178.78303241729736,6.337622987712535,-149.4573259714066,41.0753926439091,6.337622987712535,-149.4573259714066,41.0753926439091,-1.295498978078866e-17,-0.5884281474962855,0.8034233165737948,0.09090263813362953,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.63825
178.89438128471375,6.269983169567098,-149.40604011521214,40.99668676131034,6.269983169567098,-149.40604011521214,40.99668676131034,-4.318941328056265e-18,-0.5885527230761375,0.8033095817754566,0.09110108664228071,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.63825
178.9834485054016,6.269983169567098,-149.40604011521214,40.99668676131034,6.269983169567098,-149.40604011521214,40.99668676131034,-4.318941328056265e-18,-0.5885527230761375,0.8033095817754566,0.09110108664228071,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.63825
179.07926893234253,6.240727165205158,-149.41225050185395,40.94663161865213,6.240727165205158,-149.41225050185395,40.94663161865213,2.1594437049708022e-17,-0.5885078643400763,0.8033196105013825,0.09130222885444567,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.63825
179.15127277374268,6.220301647418296,-149.45555818730415,40.92198932565644,6.220301647418296,-149.45555818730415,40.92198932565644,-2.1594046378052535e-17,-0.5884877693473046,0.8033341438684332,0.09130388066125726,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.63825
179.20059943199158,6.220301647418296,-149.45555818730415,40.92198932565644,6.220301647418296,-149.45555818730415,40.92198932565644,-2.1594046378052535e-17,-0.5884877693473046,0.8033341438684332,0.09130388066125726,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.63825
179.36437606811523,6.287425991098814,-149.4901398861515,41.04886890868811,6.287425991098814,-149.4901398861515,41.04886890868811,-1.2953571779479954e-17,-0.5882618232199872,0.8035112656996222,0.09120127869546428,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.63825
179.45175075531006,6.287425991098814,-149.4901398861515,41.04886890868811,6.287425991098814,-149.4901398861515,41.04886890868811,-1.2953571779479954e-17,-0.5882618232199872,0.8035112656996222,0.09120127869546428,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.63825
179.51796698570251,6.28887775361224,-149.4081789059605,41.05782938366083,6.28887775361224,-149.4081789059605,41.05782938366083,1.7273680582162333e-17,-0.5884359013687783,0.803406531792961,0.09100073984709915,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.63825
179.57764387130737,6.28887775361224,-149.4081789059605,41.05782938366083,6.28887775361224,-149.4081789059605,41.05782938366083,1.7273680582162333e-17,-0.5884359013687783,0.803406531792961,0.09100073984709915,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.63825
179.64310312271118,6.299084703885796,-149.35069045764547,41.11065831963764,6.299084703885796,-149.35069045764547,41.11065831963764,-1.2956553448589532e-17,-0.5885450058405071,0.8033263550496069,0.09100298557141069,0.7957500000000001,-0.5297499999999999,0.514,-0.124,-0.40575,0.9197500000000001,-0.63825
179.76482582092285,6.239188486636891,-149.4099175039326,41.03714233397889,6.239188486636891,-149.4099175039326,41.03714233397889,4.3183540798794684e-18,-0.5884034296577141,0.8034188229535942,0.09110213439267166,-0.03424999999999989,-0.00649999999999995,2.17875,-1.10975,1.10325,1.0755000000000001,-0.63825
179.86691904067993,6.239188486636891,-149.4099175039326,41.03714233397889,6.239188486636891,-149.4099175039326,41.03714233397889,4.3183540798794684e-18,-0.5884034296577141,0.8034188229535942,0.09110213439267166,0.08299999999999974,0.13074999999999992,4.406750000000001,-2.0965000000000003,2.22725,2.1795,-0.63825
179.95241832733154,6.1989166071032,-149.45419258793262,41.00224401517101,6.1989166071032,-149.45419258793262,41.00224401517101,-2.1591561194676423e-17,-0.5883461337696071,0.8034266074305537,0.09140302703404607,0.13549999999999995,0.0860000000000003,7.0695,-3.424,3.5100000000000002,3.5595,-0.63825
180.01619172096252,6.277933304842179,-149.43497863319115,41.081535789155595,6.277933304842179,-149.43497863319115,41.081535789155595,-8.635655243143683e-18,-0.5881920366400026,0.8035167811286115,0.09160191306954672,0.15525000000000055,0.10875000000000057,9.2695,-4.50275,4.6115,4.658,-0.63825
180.07722234725952,6.277933304842179,-149.43497863319115,41.081535789155595,6.277933304842179,-149.43497863319115,41.081535789155595,-8.635655243143683e-18,-0.5881920366400026,0.8035167811286115,0.09160191306954672,0.10250000000000004,0.0887500000000001,11.39325,-5.601,5.68975,5.7035,-0.63825
180.25234699249268,5.951937524393003,-149.47648354584194,40.79974846979012,5.951937524393003,-149.47648354584194,40.79974846979012,-1.725382046207898e-17,-0.5865691976262265,0.804331298005304,0.09480368898533237,-0.6630000000000003,0.5982500000000002,17.65625,-8.8605,9.45875,8.1975,-0.63825
180.33043789863586,6.068473174268689,-149.6021660013473,40.859106389954036,6.068473174268689,-149.6021660013473,40.859106389954036,4.307573396350764e-18,-0.5840563632877022,0.8054295615468368,0.10080369978137715,-0.8827500000000006,0.5844999999999985,15.905249999999999,-8.101750000000001,8.68625,7.219,-0.63825
180.4039270877838,5.8378384101719405,-149.71030312268934,40.76958561818631,5.8378384101719405,-149.71030312268934,40.76958561818631,2.583029819844752e-17,-0.5831090164315307,0.805901718663582,0.10250021859165798,-0.9064999999999994,0.5762499999999999,14.94275,-7.6365,8.21275,6.73,-0.63825
180.45027804374695,5.8378384101719405,-149.71030312268934,40.76958561818631,5.8378384101719405,-149.71030312268934,40.76958561818631,2.583029819844752e-17,-0.5831090164315307,0.805901718663582,0.10250021859165798,-0.6985000000000001,0.6635,13.318,-6.6765,7.34,5.978,-0.63825
180.52930688858032,6.01827230524168,-149.61109017903226,40.85958784771903,6.01827230524168,-149.61109017903226,40.85958784771903,-4.305535222758319e-18,-0.5833569852867241,0.8058108394084698,0.1018013693866744,-0.6845000000000008,0.6769999999999996,11.097999999999999,-5.5527500000000005,6.22975,4.86825,-0.63825
180.67399907112122,6.079346196637118,-149.5866312442442,40.82685040281484,6.079346196637118,-149.5866312442442,40.82685040281484,4.3060530895379965e-18,-0.5834733036580069,0.8057139286979523,0.10190176161638494,-1.028,0.13775000000000004,5.48725,-3.18875,3.3265000000000002,2.16075,-0.63825
180.76350688934326,6.079346196637118,-149.5866312442442,40.82685040281484,6.079346196637118,-149.5866312442442,40.82685040281484,4.3060530895379965e-18,-0.5834733036580069,0.8057139286979523,0.10190176161638494,0.39525,0.0615,0.86775,-0.20550000000000002,0.267,0.60075,-0.63825
180.8363811969757,5.9906978322514135,-149.59710362334036,40.73612115302291,5.9906978322514135,-149.59710362334036,40.73612115302291,1.2919828065936256e-17,-0.583651962452362,0.8056098581762811,0.10170124450909601,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.63825
180.88590359687805,5.9906978322514135,-149.59710362334036,40.73612115302291,5.9906978322514135,-149.59710362334036,40.73612115302291,1.2919828065936256e-17,-0.583651962452362,0.8056098581762811,0.10170124450909601,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.63825
180.95992946624756,5.881322754818939,-149.600384620157,40.69457205560148,5.881322754818939,-149.600384620157,40.69457205560148,-8.614227244186843e-18,-0.5837820029331247,0.8055155392597539,0.1017019619400583,0.48000000000000004,-0.551,-0.09399999999999997,0.0115,-0.5625,0.4685,-0.63825
181.08851528167725,5.863086498042122,-149.5924200465006,40.60235489610695,5.863086498042122,-149.5924200465006,40.60235489610695,-1.292297984937509e-17,-0.583870657518174,0.8054133781199196,0.10200169427394068,0.28025000000000005,1.3215,0.32025,0.64075,0.68075,-0.3605,-0.63825
181.17092943191528,5.863086498042122,-149.5924200465006,40.60235489610695,5.863086498042122,-149.5924200465006,40.60235489610695,-1.292297984937509e-17,-0.583870657518174,0.8054133781199196,0.10200169427394068,0.28025000000000005,1.3215,0.32025,0.64075,0.68075,-0.3605,-0.63825
181.2632384300232,5.913723670305785,-149.56368552217035,40.59916054223658,5.913723670305785,-149.56368552217035,40.59916054223658,1.723233836295749e-17,-0.5839796970451654,0.805333989822649,0.10200430518056652,0.28025000000000005,1.3215,0.32025,0.64075,0.68075,-0.3605,-0.63825
181.33176016807556,6.001705962596617,-149.51125945186223,40.77497471514452,6.001705962596617,-149.51125945186223,40.77497471514452,4.307576393526453e-18,-0.5839532717976343,0.8054290011356728,0.10140365124802238,0.21125000000000005,1.3330000000000002,0.26275000000000004,0.64075,0.69225,-0.4295,-0.63825
181.3868691921234,6.001705962596617,-149.51125945186223,40.77497471514452,6.001705962596617,-149.51125945186223,40.77497471514452,4.307576393526453e-18,-0.5839532717976343,0.8054290011356728,0.10140365124802238,-0.040000000000000036,3.20775,0.6047499999999999,1.2815,1.92625,-1.3215000000000001,-0.63825
181.519549369812,6.0015631097932385,-149.5337893921173,40.75787555185566,6.0015631097932385,-149.5337893921173,40.75787555185566,-4.307124162034328e-18,-0.583871652510319,0.80551356808691,0.10120170464356958,-0.1905000000000001,7.906000000000001,0.5855000000000001,3.565,4.341,-3.7555,-0.63825
181.58540725708008,5.961441827889502,-149.60331400998217,40.686066010364684,5.961441827889502,-149.60331400998217,40.686066010364684,-4.307099690073877e-18,-0.5837957633334512,0.8055181448317265,0.10160228865909801,-0.5220000000000002,10.57475,0.3302499999999995,4.86125,5.7135,-5.38325,-0.63825
181.67542219161987,5.961441827889502,-149.60331400998217,40.686066010364684,5.961441827889502,-149.60331400998217,40.686066010364684,-4.307099690073877e-18,-0.5837957633334512,0.8055181448317265,0.10160228865909801,-0.40800000000000036,13.51225,0.58725,6.2585,7.25375,-6.6665,-0.63825
181.71375465393066,5.9404255368227155,-149.61729277115285,40.72805302914346,5.9404255368227155,-149.61729277115285,40.72805302914346,0.0,-0.5834878254793757,0.8058166882023595,0.10100209172057376,-0.6202500000000004,18.659750000000003,0.588000000000001,8.72575,9.934000000000001,-9.346,-0.63825
181.77163314819336,5.9404255368227155,-149.61729277115285,40.72805302914346,5.9404255368227155,-149.61729277115285,40.72805302914346,0.0,-0.5834878254793757,0.8058166882023595,0.10100209172057376,-0.9434999999999985,20.16925,0.8577500000000011,9.184000000000001,10.98525,-10.1275,-0.63825
181.89018201828003,5.967696958273137,-149.81034182741732,41.23951009620527,5.967696958273137,-149.81034182741732,41.23951009620527,4.292228796821848e-18,-0.5806459086645125,0.8083089500081035,0.0974010784743156,-0.71875,28.08575,0.7495000000000012,13.30875,14.777000000000001,-14.0275,-0.63825
181.96638917922974,5.352401791240112,-149.6937037954667,40.51784020842523,5.352401791240112,-149.6937037954667,40.51784020842523,-8.570533430409206e-18,-0.5787118541307623,0.8096221734912393,0.09800268404414708,0.08549999999999969,29.1245,0.5150000000000006,14.3475,14.777000000000001,-14.262,-0.63825
182.05510330200195,5.352401791240112,-149.6937037954667,40.51784020842523,5.352401791240112,-149.6937037954667,40.51784020842523,-8.570533430409206e-18,-0.5787118541307623,0.8096221734912393,0.09800268404414708,0.08549999999999969,29.1245,0.5150000000000006,14.3475,14.777000000000001,-14.262,-0.63825
182.14344143867493,5.411120334342428,-149.5997086376805,40.697609624646915,5.411120334342428,-149.5997086376805,40.697609624646915,-8.565294578971424e-18,-0.5781872066674423,0.8101173684023482,0.09700207966303885,0.17650000000000077,26.439500000000002,0.7279999999999998,12.944,13.4955,-12.7675,-0.63825
182.20471143722534,5.546479141861653,-149.73879485406178,40.809560585516884,5.546479141861653,-149.73879485406178,40.809560585516884,-2.5692504480669758e-17,-0.5779198428466528,0.8102239206529481,0.09770288453195879,0.6822499999999998,24.40625,1.3960000000000008,11.84625,12.56,-11.164,-0.63825
182.33649230003357,5.456149246104303,-149.7694641754917,40.79224288776285,5.456149246104303,-149.7694641754917,40.79224288776285,4.2815747080518946e-18,-0.5778016570538375,0.8103203116902294,0.09760244652717066,0.33699999999999974,15.38775,1.7062500000000007,7.00925,8.3785,-6.67225,-0.63825
182.3934428691864,5.456149246104303,-149.7694641754917,40.79224288776285,5.456149246104303,-149.7694641754917,40.79224288776285,4.2815747080518946e-18,-0.5778016570538375,0.8103203116902294,0.09760244652717066,-0.14275000000000038,10.064,1.6077500000000002,4.15675,5.90725,-4.2995,-0.63825
182.45143699645996,5.458124227909252,-149.75198682676773,40.699019276330716,5.458124227909252,-149.75198682676773,40.699019276330716,4.284743744752526e-18,-0.5785057081845589,0.8097209911800684,0.0984025509844618,-0.26975000000000016,7.929500000000001,1.49025,3.08475,4.84475,-3.3545000000000003,-0.63825
182.51640844345093,5.458124227909252,-149.75198682676773,40.699019276330716,5.458124227909252,-149.75198682676773,40.699019276330716,4.284743744752526e-18,-0.5785057081845589,0.8097209911800684,0.0984025509844618,0.11650000000000005,5.6442499999999995,1.7387499999999998,2.011,3.63325,-1.8945,-0.63825
182.5788733959198,5.608433384557003,-149.72249470010306,40.717386962429984,5.608433384557003,-149.72249470010306,40.717386962429984,1.7155884948344447e-17,-0.5794161355546007,0.8089228768786813,0.09960281683411623,0.28049999999999997,1.4595,0.562,0.589,0.8705,-0.3085,-0.63825
182.7019636631012,5.638934617053877,-149.7158977177728,40.696743449155676,5.638934617053877,-149.7158977177728,40.696743449155676,-1.7166360069796197e-17,-0.579949262099588,0.8084292623124044,0.10050363788025317,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.63825
182.76709985733032,5.638934617053877,-149.7158977177728,40.696743449155676,5.638934617053877,-149.7158977177728,40.696743449155676,-1.7166360069796197e-17,-0.579949262099588,0.8084292623124044,0.10050363788025317,0.60075,-0.60075,0.0,0.0,-0.60075,0.60075,-0.63825
182.85428309440613,5.578883929761787,-149.7259854931351,40.687143879166,5.578883929761787,-149.7259854931351,40.687143879166,8.585395649580923e-18,-0.5802054817991431,0.8082206327026915,0.10070257079084512,0.56225,-0.6005,-0.038250000000000006,0.0,-0.6005,0.56225,-0.63825
182.89310908317566,5.578883929761787,-149.7259854931351,40.687143879166,5.578883929761787,-149.7259854931351,40.687143879166,8.585395649580923e-18,-0.5802054817991431,0.8082206327026915,0.10070257079084512,0.29925000000000007,0.9480000000000001,0.048750000000000016,0.5992500000000001,0.34875,-0.3,-0.63825
182.9534204006195,5.62105549228545,-149.65160829347872,40.64727419788329,5.62105549228545,-149.65160829347872,40.64727419788329,4.293739076724025e-18,-0.5804261938788132,0.8080246353955637,0.10100307942444545,0.6255,1.39175,1.32375,0.34675,1.045,0.27875,-0.63825
183.07396006584167,5.652294223278858,-149.67570003223287,40.55009534313741,5.652294223278858,-149.67570003223287,40.55009534313741,0.0,-0.5803715273802899,0.8080139693578975,0.10140175308526087,-0.94625,0.4670000000000001,3.86825,-2.17375,2.64075,1.2275,-0.63825
183.14026021957397,5.652294223278858,-149.67570003223287,40.55009534313741,5.652294223278858,-149.67570003223287,40.55009534313741,0.0,-0.5803715273802899,0.8080139693578975,0.10140175308526087,-0.897,0.8927499999999999,5.26175,-2.633,3.52575,1.736,-0.63825
183.20343947410583,5.589336138546599,-149.82582003091719,40.549580016188266,5.589336138546599,-149.82582003091719,40.549580016188266,-8.585325267538739e-18,-0.5800391731400077,0.8082272584526653,0.10160342669981533,-2.64425,-0.06475000000000009,8.0135,-5.36125,5.2965,2.717,-0.63825
183.263365983963,5.589336138546599,-149.82582003091719,40.549580016188266,5.589336138546599,-149.82582003091719,40.549580016188266,-8.585325267538739e-18,-0.5800391731400077,0.8082272584526653,0.10160342669981533,-3.8125,2.0797499999999998,11.097249999999999,-6.415,8.49475,2.6025,-0.63825
