Time(s),S1_Proj_X,S1_Proj_Y,S1_Proj_Z,S1_Raw_X,S1_Raw_Y,S1_Raw_Z,S1_QX,S1_QY,S1_QZ,S1_QW,Axis_0,Axis_1,Axis_2,Axis_3,Axis_4,Axis_5,Axis_6,S2_Proj_X,S2_Proj_Y,S2_Proj_Z,S2_Raw_X,S2_Raw_Y,S2_Raw_Z,S2_QX,S2_QY,S2_QZ,S2_QW
79.11709785461426,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,0,0,0,0,0,0,0,0,0,1
79.23668718338013,8.525149879246694,-81.63565667556459,39.85041474768178,9.410197361087,-79.12149940544683,55.46279870513388,-0.7051997993530568,-0.03129999109437134,0.0,0.708317410169975,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,9.1551647,-94.828995,43.316994,6.2851479698382775,-119.32421303019564,48.88118161594587,0.7065006335331228,0.12800011478024023,-4.910748536209142e-17,-0.6960408216717908
79.30030369758606,8.525118812852549,-81.63676305412743,39.85059467567668,9.436215279178157,-79.11628538550345,55.50634043149182,-0.7051997910384772,-0.031199990754963828,2.4490611495248264e-18,0.7083218303117433,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,9.1551647,-94.828995,43.316994,6.3168406077820975,-119.31655329766346,48.87510665111499,0.7065009127914234,0.1279001652456094,4.910746595139758e-17,-0.6960589112675961
79.36376357078552,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,0,0,0,0,0,0,0,0,0,1
79.43078851699829,8.524935194409865,-81.6433023231449,39.85165814310274,9.44893067123445,-79.1116139499051,55.57856574903565,-0.7050997925839062,-0.03139999076320331,-2.448747565168557e-18,0.7084125373524973,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,9.1551647,-94.828995,43.316994,6.301268193806095,-119.31807416704402,48.923636918776396,0.7064024380463695,0.1279004414299698,-2.9468587012938994e-17,-0.6961587984103657
79.50813436508179,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,0,0,0,0,0,0,0,0,0,1
79.63665819168091,8.525470205294956,-81.62424878988438,39.84855950747241,9.413609338255952,-79.09650202987964,55.545039143037336,-0.7050998014619467,-0.03149999113040891,4.897525883608215e-18,0.7084080889833964,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,9.1551647,-94.828995,43.316994,6.2543199434977055,-119.32192764308866,48.887845683601384,0.7065006335331228,0.12800011478024023,-4.910748536209142e-17,-0.6960408216717908
79.68367671966553,8.525393114842679,-81.62699423962655,39.849005994130614,9.369201308255839,-79.10883319801017,55.47888879032439,-0.7050997836783869,-0.031299990397296154,-2.448732237522345e-18,0.708416971604874,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,9.1551647,-94.828995,43.316994,6.228302025406521,-119.32714166303204,48.84430395724344,0.7065006335331228,0.12800011478024023,-4.910748536209142e-17,-0.6960408216717908
79.73796272277832,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,0,0,0,0,0,0,0,0,0,1
79.79595804214478,8.525150510294436,-81.63563420183655,39.85041109282714,9.395489558714274,-79.1130751551882,55.51191807561993,-0.7050998014619467,-0.03149999113040891,4.897525883608215e-18,0.7084080889833964,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,9.1551647,-94.828995,43.316994,6.271845443803329,-119.32475561454068,48.909865207131745,0.7064018884675101,0.1281003424585052,-2.9468609939424183e-17,-0.6961226000005668
79.8940737247467,8.525240929554679,-81.63241406850756,39.84988740938579,9.460827920931592,-79.10210453095641,55.57031793714994,-0.7050998103119765,-0.03159999149887743,7.346335102289767e-18,0.7084036264978358,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,9.1551647,-94.828995,43.316994,6.2919647789188105,-119.29774822707518,48.93365203913603,0.7064018884675101,0.1281003424585052,-2.9468609939424183e-17,-0.6961226000005668
80.01763963699341,8.525402665920176,-81.6266540937009,39.84895067692145,9.443302420625969,-79.0992765595044,55.54829841361958,-0.7050998014619467,-0.03149999113040891,4.897525883608215e-18,0.7084080889833964,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,9.1551647,-94.828995,43.316994,6.265676528460347,-119.29350626989715,48.900622753840494,0.7064018884675101,0.1281003424585052,-2.9468609939424183e-17,-0.6961226000005668
80.06017589569092,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,0,0,0,0,0,0,0,0,0,1
80.11495304107666,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,0,0,0,0,0,0,0,0,0,1
80.17853307723999,8.52570362552624,-81.6159359120264,39.84720760180908,9.41814911413806,-79.0945454598086,55.50534579008628,-0.7050997925839062,-0.03139999076320331,-2.448747565168557e-18,0.7084125373524973,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,9.1551647,-94.828995,43.316994,6.247286416551447,-119.3006234180843,48.87801412748549,0.7064018884675101,0.1281003424585052,-2.9468609939424183e-17,-0.6961226000005668
80.23645377159119,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,0,0,0,0,0,0,0,0,0,1
80.38954496383667,8.525492087372143,-81.62346949567358,39.848432772510705,9.418419446505311,-79.10400143693,55.49483334902387,-0.7050997836783869,-0.031299990397296154,-2.448732237522345e-18,0.708416971604874,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,9.1551647,-94.828995,43.316994,6.237659054795358,-119.30915455199747,48.86641526289567,0.7064021638165477,0.12800039208453867,2.946859845283227e-17,-0.6961407060224993
80.43183445930481,8.525954783343705,-81.6069913391924,39.84575296493399,9.37574063971175,-79.0964423657822,55.42986120196021,-0.7051997826955055,-0.031099990416662254,-2.449045915550817e-18,0.7083262363362628,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,9.1551647,-94.828995,43.316994,6.249826636859751,-119.30910111017019,48.84765500994756,0.7065009127914234,0.1279001652456094,4.910746595139758e-17,-0.6960589112675961
80.48937821388245,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,0,0,0,0,0,0,0,0,0,1
80.54859161376953,8.525761980584063,-81.61385769256191,39.846869625393246,9.419284058108587,-79.09405631729084,55.49542245184851,-0.7050997836783869,-0.031299990397296154,-2.448732237522345e-18,0.708416971604874,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,9.1551647,-94.828995,43.316994,6.26481191685707,-119.30345138953632,48.900033651015846,0.7064021638165477,0.12800039208453867,2.946859845283227e-17,-0.6961407060224993
80.60577726364136,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,0,0,0,0,0,0,0,0,0,1
80.74091124534607,8.524809299977264,-81.6477858464259,39.852387288967606,9.47748880963394,-79.11487762204762,55.59174835785565,-0.7050998103119765,-0.03159999149887743,7.346335102289767e-18,0.7084036264978358,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,9.1551647,-94.828995,43.316994,6.283202028765999,-119.29633424134917,48.922642277370855,0.7064018884675101,0.1281003424585052,-2.9468609939424183e-17,-0.6961226000005668
80.8071596622467,8.524840366371409,-81.64667946786307,39.8522073609727,9.451470891542755,-79.12009164199098,55.548206631497706,-0.7051999858235425,-0.031499999366763454,0.0,0.7083083580153277,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,9.1551647,-94.828995,43.316994,6.294504999227115,-119.30622591916107,48.903292921598094,0.7064018884675101,0.1281003424585052,-2.9468609939424183e-17,-0.6961226000005668
80.86498236656189,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,0,0,0,0,0,0,0,0,0,1
80.92733454704285,8.524790564582807,-81.64845307670359,39.852495799209976,9.434215723604325,-79.12671964766038,55.51567466690494,-0.7051998076387149,-0.031399991434849193,0.0,0.7083129759112216,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,9.1551647,-94.828995,43.316994,6.290776220446759,-119.33655042059635,48.91144895136193,0.7065018829658432,0.1281003414124905,1.9642959406642367e-17,-0.69602111454734
81.01365518569946,8.52457902642871,-81.65598666035078,39.8537209699116,9.434486055971576,-79.1361756247818,55.50516222584254,-0.7051998076387149,-0.031399991434849193,0.0,0.7083129759112216,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,9.1551647,-94.828995,43.316994,6.2944513847255905,-119.34453897016448,48.87116649558623,0.7065021609479875,0.128000391509331,9.821475838936706e-18,-0.6960392204102309
81.11947107315063,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,0,0,0,0,0,0,0,0,0,1
81.18734216690063,8.524475645121033,-81.65966841569295,39.85431972596012,9.453146500247755,-79.13851445371606,55.51725841113513,-0.7051997993530568,-0.03129999109437134,0.0,0.708317410169975,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,9.1551647,-94.828995,43.316994,6.306618966789955,-119.3444855283372,48.85240624263811,0.7065024378089438,0.1279004413245066,0.0,-0.6960573126395669
81.25964546203613,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,0,0,0,0,0,0,0,0,0,1
81.3144063949585,8.524300579947571,-81.66590307408643,39.855333655207616,9.449741668336173,-79.13998188126934,55.547028425848424,-0.7051998076387149,-0.031399991434849193,0.0,0.7083129759112216,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,9.1551647,-94.828995,43.316994,6.301808858540596,-119.33698612128684,48.90261203665158,0.7065009127914234,0.1279001652456094,4.910746595139758e-17,-0.6960589112675961
81.36455750465393,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,0,0,0,0,0,0,0,0,0,1
81.51118612289429,8.52543850785307,-81.62537764217525,39.84874309032195,9.454335058719835,-79.09971226019489,55.53946149890922,-0.7050998014619467,-0.03149999113040891,4.897525883608215e-18,0.7084080889833964,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,9.1551647,-94.828995,43.316994,6.297639498771446,-119.29530251448637,48.884035347947204,0.7064018884675101,0.1281003424585052,-2.9468609939424183e-17,-0.6961226000005668
81.5543429851532,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,0,0,0,0,0,0,0,0,0,1
81.60985469818115,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,0,0,0,0,0,0,0,0,0,1
81.67636966705322,8.525280549218044,-81.63100307932075,39.84965794321233,9.418689778872562,-79.11345741405142,55.48432090796147,-0.7051997993530568,-0.03129999109437134,0.0,0.708317410169975,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,9.1551647,-94.828995,43.316994,6.2647583023555455,-119.34176444053973,48.86790722500399,0.7065021609479875,0.128000391509331,9.821475838936706e-18,-0.6960392204102309
81.73318552970886,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,0,0,0,0,0,0,0,0,0,1
81.8646388053894,8.525069642111687,-81.6385141892399,39.850879459059314,9.404252308867115,-79.11448914091422,55.52292783738511,-0.7051998076387149,-0.031399991434849193,0.0,0.7083129759112216,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,9.1551647,-94.828995,43.316994,6.261083138076714,-119.3337758909716,48.908189680779685,0.7065009127914234,0.1279001652456094,4.910746595139758e-17,-0.6960589112675961
81.93017554283142,8.524476907216517,-81.65962346823686,39.85431241625084,9.423730895502331,-79.12166595319881,55.61549715210723,-0.7050998014619467,-0.03149999113040891,4.897525883608215e-18,0.7084080889833964,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,9.1551647,-94.828995,43.316994,6.281472805559446,-119.31622448062751,48.92146407172157,0.7064024380463695,0.1279004414299698,-2.9468587012938994e-17,-0.6961587984103657
82.0172975063324,8.524116961504888,-81.67244234310391,39.85639712263367,9.462457060392438,-79.135310445671,55.61925374339225,-0.7050997925839062,-0.03139999076320331,-2.448747565168557e-18,0.7084125373524973,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,9.1551647,-94.828995,43.316994,6.292775776020562,-119.32611615843942,48.90211471594881,0.7064021638165477,0.12800039208453867,2.946859845283227e-17,-0.6961407060224993
82.11493468284607,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,0,0,0,0,0,0,0,0,0,1
82.1734504699707,8.524601539553636,-81.65518489241194,39.85359058009526,9.424588361848237,-79.13525078157355,55.50407580231513,-0.7051997993530568,-0.03129999109437134,0.0,0.708317410169975,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,9.1551647,-94.828995,43.316994,6.302943802511123,-119.33649697876908,48.89268869841382,0.7065006335331228,0.12800011478024023,-4.910748536209142e-17,-0.6960408216717908
82.30892825126648,8.5251901299578,-81.63422321264974,39.85018162665367,9.353351416655244,-79.12442803828321,55.42592104643146,-0.7052999722989732,-0.03129999877067611,4.898842728537997e-18,0.7082176636825878,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,9.1551647,-94.828995,43.316994,6.265298967090018,-119.36067639478256,48.84688234287918,0.7066003329009762,0.128100060351847,1.964022257226888e-17,-0.6959212197383284
82.36194086074829,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,0,0,0,0,0,0,0,0,0,1
82.42247319221497,8.524880617082516,-81.64524600494823,39.851974239944596,9.39462494711097,-79.12302027482738,55.51132897279528,-0.7051998076387149,-0.031399991434849193,0.0,0.7083129759112216,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,9.1551647,-94.828995,43.316994,6.273250720141107,-119.33372244914433,48.88942942783157,0.7065021609479875,0.128000391509331,9.821475838936706e-18,-0.6960392204102309
82.51923441886902,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,0,0,0,0,0,0,0,0,0,1
82.56224918365479,8.524921234554158,-81.64379948045975,39.85173899474052,9.442708141389943,-79.11867765626498,55.537196869732526,-0.7050998014619467,-0.03149999113040891,4.897525883608215e-18,0.7084080889833964,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,9.1551647,-94.828995,43.316994,6.279202917618392,-119.31720276566304,48.9413107481971,0.7064021638165477,0.12800039208453867,2.946859845283227e-17,-0.6961407060224993
82.67077946662903,8.524656116880987,-81.65324121060858,39.853274483253394,9.478894085971717,-79.12384445665126,55.57131257855548,-0.7050998103119765,-0.03159999149887743,7.346335102289767e-18,0.7084036264978358,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,9.1551647,-94.828995,43.316994,6.291100167315534,-119.30769334671436,48.93306293631139,0.7064018884675101,0.1281003424585052,-2.9468609939424183e-17,-0.6961226000005668
82.73477578163147,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,0,0,0,0,0,0,0,0,0,1
82.80649971961975,8.524547960034564,-81.65709303891359,39.8539008979065,9.460503974062789,-79.1309616048384,55.54870395220048,-0.7051999858235425,-0.031499999366763454,0.0,0.7083083580153277,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,9.1551647,-94.828995,43.316994,6.287417857779332,-119.32323474516012,48.86133493947034,0.7065006335331228,0.12800011478024023,-4.910748536209142e-17,-0.6960408216717908
82.89122343063354,8.5253753772565,-81.62762593460256,39.84910872534237,9.416149558564257,-79.10497972196553,55.5146800254994,-0.7050997925839062,-0.03139999076320331,-2.448747565168557e-18,0.7084125373524973,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,9.1551647,-94.828995,43.316994,6.249232357623725,-119.32850220693078,48.83655346606051,0.7065021609479875,0.128000391509331,9.821475838936706e-18,-0.6960392204102309
82.99001669883728,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,0,0,0,0,0,0,0,0,0,1
83.13801598548889,8.525010656006124,-81.64061488243242,39.85122109032979,9.417825167269285,-79.1234025336906,55.48373180513683,-0.7051997993530568,-0.03129999109437134,0.0,0.708317410169975,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,9.1551647,-94.828995,43.316994,6.265893246326073,-119.34127529802197,48.85798388676622,0.7065018829658432,0.1281003414124905,1.9642959406642367e-17,-0.69602111454734
83.18505430221558,8.525015431544873,-81.64044480946959,39.85119343172521,9.454875723454336,-79.1186242144377,55.51843661678441,-0.7050998014619467,-0.03149999113040891,4.897525883608215e-18,0.7084080889833964,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,9.1551647,-94.828995,43.316994,6.276385219685437,-119.32279904446963,48.87017185418068,0.7064018884675101,0.1281003424585052,-2.9468609939424183e-17,-0.6961226000005668
83.23712229728699,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,0,0,0,0,0,0,0,0,0,1
83.31401681900024,8.524592986284418,-81.65548950303591,39.853640118273816,9.440708585816111,-79.12911191842191,55.54653110514566,-0.7050998014619467,-0.03149999113040891,4.897525883608215e-18,0.7084080889833964,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,9.1551647,-94.828995,43.316994,6.276655552052688,-119.33225502159104,48.85965941311828,0.7065021609479875,0.128000391509331,9.821475838936706e-18,-0.6960392204102309
83.38888263702393,8.524300579947571,-81.66590307408643,39.855333655207616,9.449741668336173,-79.13998188126934,55.547028425848424,-0.7051998076387149,-0.031399991434849193,0.0,0.7083129759112216,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,9.1551647,-94.828995,43.316994,6.296721272666645,-119.34356068512895,48.8513198191107,0.7066008978057046,0.12790016250969372,0.0,-0.6959574122388282
83.51732850074768,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,0,0,0,0,0,0,0,0,0,1
83.62089323997498,8.525263442679606,-81.63161230056873,39.84975701956945,9.450930226808254,-79.10117968774817,55.56923151362252,-0.7050997925839062,-0.03139999076320331,-2.448747565168557e-18,0.7084125373524973,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,9.1551647,-94.828995,43.316994,6.267081804798124,-119.30247310450079,48.88018697454032,0.7064024380463695,0.1279004414299698,-2.9468587012938994e-17,-0.6961587984103657
83.69713306427002,8.525344310862355,-81.62873231316539,39.849288653337275,9.442167476655442,-79.09976570202215,55.558221751857346,-0.7050997925839062,-0.03139999076320331,-2.448747565168557e-18,0.7084125373524973,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,9.1551647,-94.828995,43.316994,6.257184110674785,-119.30154826129255,48.87910055101291,0.7064021638165477,0.12800039208453867,2.946859845283227e-17,-0.6961407060224993
83.7551896572113,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,0,0,0,0,0,0,0,0,0,1
83.86749482154846,8.524449985313376,-81.6605822475649,39.8544683404958,9.501507172151292,-79.12009786426117,55.644624319626715,-0.7050998014619467,-0.03149999113040891,4.897525883608215e-18,0.7084080889833964,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,9.1551647,-94.828995,43.316994,6.314894666709819,-119.28867450881698,48.91656731253997,0.7064006502884528,0.1280001178325622,1.9645774394669056e-17,-0.6961422922843441
84.11415028572083,8.52591516368034,-81.60840232837921,39.84598243110746,9.41787878177081,-79.08508948268718,55.515858231148684,-0.7050997925839062,-0.03139999076320331,-2.448747565168557e-18,0.7084125373524973,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,9.1551647,-94.828995,43.316994,6.236794443192082,-119.31909967163664,48.86582616007103,0.7065003531521521,0.12810006403225863,-2.946450291050116e-17,-0.6960227184444597
84.18500232696533,8.524732209524986,-81.65053129616808,39.852833775625804,9.433080779633826,-79.12720879017814,55.52559800514271,-0.7051999858235425,-0.031499999366763454,0.0,0.7083083580153277,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,9.1551647,-94.828995,43.316994,6.295315996328867,-119.33459385052531,48.87175559841087,0.7065021609479875,0.128000391509331,9.821475838936706e-18,-0.6960392204102309
84.23552012443542,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,0,0,0,0,0,0,0,0,0,1
84.30654764175415,8.5243728948611,-81.66332769730708,39.854914827154,9.457099142151208,-79.1324290323917,55.578473966913776,-0.7050998014619467,-0.03149999113040891,4.897525883608215e-18,0.7084080889833964,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,9.1551647,-94.828995,43.316994,6.321333914420052,-119.32937983058193,48.915297324768815,0.7065009127914234,0.1279001652456094,4.910746595139758e-17,-0.6960589112675961
84.37314963340759,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,0,0,0,0,0,0,0,0,0,1
84.6116271018982,8.524022764514173,-81.67579701409406,39.856942685648995,9.450289478328045,-79.13536388749827,55.63801399634036,-0.7051998241211433,-0.031599992118871434,-2.4491225754429266e-18,0.708304065043817,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,9.1551647,-94.828995,43.316994,6.270980832200053,-119.33470073417985,48.9092761043071,0.7065018829658432,0.1281003414124905,1.9642959406642367e-17,-0.69602111454734
84.69252586364746,8.523697662927162,-81.68737497273709,39.85882558446295,9.409826944974043,-79.16513958231833,55.52106874678931,-0.7052999793348902,-0.03139999907998803,-2.449436698424019e-18,0.708213230043029,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,9.1551647,-94.828995,43.316994,6.284824022969502,-119.35307010407764,48.85956763099641,0.7065021609479875,0.128000391509331,9.821475838936706e-18,-0.6960392204102309
84.7565233707428,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,0,0,0,0,0,0,0,0,0,1
84.83760190010071,8.525406443650647,-81.62651955603974,39.84892879734747,9.390131640473044,-79.11019374190892,55.47113829914146,-0.7051997993530568,-0.03129999109437134,0.0,0.708317410169975,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,9.1551647,-94.828995,43.316994,6.288552801749859,-119.32274560264236,48.85141160123257,0.7065009127914234,0.1279001652456094,4.910746595139758e-17,-0.6960589112675961
84.92365264892578,8.525366823987282,-81.62793054522656,39.849158263520934,9.432269782532074,-79.09884085881392,55.55713532832993,-0.7050997925839062,-0.03139999076320331,-2.448747565168557e-18,0.7084125373524973,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,9.1551647,-94.828995,43.316994,6.286012581441554,-119.31426791055647,48.88177071877051,0.7065009127914234,0.1279001652456094,4.910746595139758e-17,-0.6960589112675961
85.09661173820496,8.524804524438515,-81.64795591938874,39.852414947572186,9.440438253448889,-79.1196559413005,55.557043546208064,-0.7051999781990189,-0.03139999902928134,0.0,0.708312805763855,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,9.1551647,-94.828995,43.316994,6.29704521953542,-119.31470361124696,48.87293380406015,0.7065006335331228,0.12800011478024023,-4.910748536209142e-17,-0.6960408216717908
85.17215204238892,8.524966260804012,-81.64219594458207,39.85147821510784,9.422912753143237,-79.11682796984849,55.5350240226777,-0.7050998014619467,-0.03149999113040891,4.897525883608215e-18,0.7084080889833964,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,9.1551647,-94.828995,43.316994,6.276114887318187,-119.31334306734823,48.88068429524309,0.7064021638165477,0.12800039208453867,2.946859845283227e-17,-0.6961407060224993
85.22650003433228,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,0,0,0,0,0,0,0,0,0,1
85.29442286491394,8.524624052678563,-81.65438312447309,39.85346019027891,9.414690667724926,-79.1343259383653,55.50298937878772,-0.7051998076387149,-0.031399991434849193,0.0,0.7083129759112216,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,9.1551647,-94.828995,43.316994,6.293640387623839,-119.31617103880023,48.902703818773446,0.7065009127914234,0.1279001652456094,4.910746595139758e-17,-0.6960589112675961
85.36118721961975,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,0,0,0,0,0,0,0,0,0,1
85.53686237335205,8.524278697870384,-81.66668236829723,39.85546039016932,9.444931560086815,-79.13248247421897,55.59723421986189,-0.7050997925839062,-0.03139999076320331,-2.448747565168557e-18,0.7084125373524973,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,9.1551647,-94.828995,43.316994,6.273574667009882,-119.30486537526232,48.91104341278103,0.7064024380463695,0.1279004414299698,-2.9468587012938994e-17,-0.6961587984103657
85.65251731872559,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,0,0,0,0,0,0,0,0,0,1
85.74135780334473,8.524440434235881,-81.66092239349057,39.854523657704966,9.427406059781163,-79.12965450276695,55.57521469633153,-0.7051999858235425,-0.031499999366763454,0.0,0.7083083580153277,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,9.1551647,-94.828995,43.316994,6.281743137926696,-119.32568045774893,48.910951630659156,0.7064021638165477,0.12800039208453867,2.946859845283227e-17,-0.6961407060224993
85.8375608921051,8.524566328668483,-81.65643887020956,39.85379451184011,9.398847921381702,-79.12639083062444,55.562032087511525,-0.7050998014619467,-0.03149999113040891,4.897525883608215e-18,0.7084080889833964,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,9.1551647,-94.828995,43.316994,6.269845888229526,-119.33518987669761,48.919199442544866,0.7064021638165477,0.12800039208453867,2.946859845283227e-17,-0.6961407060224993
85.90527081489563,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,0,0,0,0,0,0,0,0,0,1
86.10220050811768,8.52470492086131,-81.65150313706977,39.85299182404673,9.405927917572114,-79.13291195263929,55.49197961702254,-0.7051998076387149,-0.031399991434849193,0.0,0.7083129759112216,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,9.1551647,-94.828995,43.316994,6.268433466634377,-119.34975299010786,48.827624769228294,0.7066006159156615,0.1280001115726078,-8.838096617597481e-17,-0.6959393228040847
86.18923377990723,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,0,0,0,0,0,0,0,0,0,1
86.274662733078,8.52458821074567,-81.65565957599874,39.853667776878396,9.40365802963106,-79.1338902376748,55.51182629349806,-0.7051998076387149,-0.031399991434849193,0.0,0.7083129759112216,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,9.1551647,-94.828995,43.316994,6.273791384875608,-119.35263440338716,48.86840454570676,0.7065021609479875,0.128000391509331,9.821475838936706e-18,-0.6960392204102309
86.33967971801758,8.52431831753375,-81.66527137911041,39.855230923995855,9.402793418027784,-79.14383535731398,55.51123719067342,-0.7051998076387149,-0.031399991434849193,0.0,0.7083129759112216,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,9.1551647,-94.828995,43.316994,6.27238610853783,-119.3436675687835,48.888840325006925,0.7065021609479875,0.128000391509331,9.821475838936706e-18,-0.6960392204102309
86.40813732147217,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,0,0,0,0,0,0,0,0,0,1
86.5972945690155,8.523652636677308,-81.68897850861478,39.85908636409564,9.429622333220692,-79.16698926873484,55.52324159384414,-0.7051998076387149,-0.031399991434849193,0.0,0.7083129759112216,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,9.1551647,-94.828995,43.316994,6.311112273427909,-119.35731206125567,48.89259691629195,0.7065021609479875,0.128000391509331,9.821475838936706e-18,-0.6960392204102309
86.68726921081543,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,-0.314,0,0,0,0,0,0,0,0,0,1
